0.0073724034101363,0.0117326931806879,0.0170801191204568,0.0231730055761426,0.0293858717731125,0.0344732358522896,0.0376271866919131,0.0386204664782793,0.0375095077610903,0.0351238579650086,0.0321464483479851,0.0283296365468078,0.0238515308549766,0.0192475174413245,0.0147346610213327,0.0107093697621661,0.0072234291506647,0.0034823249808191,-0.0008971903241202,-0.0055209957312955,-0.0101665957082373,-0.0144558344235383,-0.0179982106701276,-0.0210685555359001,-0.023722939442808,-0.0256288288643497,-0.0267753386654416,-0.0272537568941247,-0.0272493428178177,-0.0273589097265657,-0.0279744402334346,-0.0289686150965793,-0.0302344823946028,-0.0315220013485863,-0.0325346953754504,-0.0333586850630975,-0.0339035796864764,-0.033807411580339,-0.0329268164511402,-0.0312288450932358,-0.0288160916277665,-0.0261804990533912,-0.0237139944582889,-0.0214557446538753,-0.0196062168740791,-0.0184376349522953,-0.0180895809768372,-0.0187603990246919,-0.0204589579609452,-0.0228201666710737,-0.0255768136955113,-0.0286739139373828,-0.0319074230178998,-0.0350389633098266,-0.0378938059053134,-0.0402224088307343,-0.0419212012607587,-0.043162790297633,-0.0439892344592898,-0.0441997265837715,-0.0436638154936863,-0.0422203551376556,-0.0397222924486612,-0.0362625690045291,-0.0318826589736661,-0.02651350178217,-0.0202498752986475,-0.0133046269648603,-0.0059798411784414,0.0012125220025938,0.0078704712112118,0.013914475250771,0.0192943371506539,0.0240839781692269,0.0283836633714249,0.0320343377512567,0.0350202865097915,0.0375289720563866,0.0396246024553967,0.0413407125118358,0.0426415041919029,0.0432450716722805,0.0430133212247104,0.042145854551679,0.0408062944820901,0.0392076274914573,0.0375734375641263,0.0358574154107794,0.0340692340598102,0.0323336464967085,0.0306707508342863,0.0291215570014648,0.0276745969614905,0.0261473241329535,0.0244511230034232,0.0226740546208754,0.0209157813957366,0.0193775355016925,0.0182387725357338,0.0174716543143876,0.0171053399927895,0.0172339410009468,0.0178606998733813,0.018991858102796,0.0205505439512611,0.0222749361369783,0.0239285358441509,0.0253533954254201,0.0263068005061902,0.0265124917386327,0.0257785445460361,0.0239924044411979,0.0211701082575012,0.0175470459341848,0.0133624154093476,0.0087411999454734,0.0039624460813878,-0.0005628381620343,-0.0045520276463961,-0.0078598157131544,-0.0104961293072173,-0.0127882537358541,-0.0149879502065956,-0.0170168069334009,-0.0189545948506402,-0.0209890460977389,-0.023177880109893,-0.0256208182329782
-0.0282476632174089,-0.0306248405267835,-0.0324652155281217,-0.0337905944536557,-0.0345242200923491,-0.0346170575002229,-0.0340983367283661,-0.032861188647041,-0.0309730943142508,-0.028800054020621,-0.0266216086819819,-0.0246107833731843,-0.0230371455146857,-0.0221493087480882,-0.0221209578396662,-0.023102484473524,-0.0250675800552723,-0.0277169157487358,-0.030774902043614,-0.0340963699381102,-0.0373764457663214,-0.0402031953613607,-0.0422935534606098,-0.0434804804843166,-0.0437825443381355,-0.0435732683627331,-0.0431422155471099,-0.0424424811773209,-0.0415996774215179,-0.0408469359773396,-0.0402809339178868,-0.0400376290511579,-0.0400616415915136,-0.0399001526706264,-0.0392562187252132,-0.0381702364921232,-0.0365683722536215,-0.0343967098755452,-0.0316693198339394,-0.0282220381375416,-0.0240584269204331,-0.0194818679192536,-0.0146707805261965,-0.0096616645887372,-0.0045554259993284,0.0006188017181984,0.0058158854307819,0.0108202659629724,0.0155011715014454,0.019850232634815,0.02376681343939,0.0270938441662819,0.0296673921093897,0.0312345153826158,0.0316356450475076,0.0309402192425615,0.0292586152954102,0.026786844326583,0.0238241743036089,0.0206464205998426,0.0176850566292306,0.0155856349708159,0.0147909869739721,0.0153837562046624,0.0172689805565926,0.0199842260571185,0.0230375208485918,0.0262762162479988,0.0292507136590476,0.0311973186615562,0.0316621403376509,0.0304824653096348,0.0278096373129791,0.0244704938875703,0.0211644228280524,0.0179596792303936,0.015272856490457,0.0137614020356965,0.0137585306988628,0.0155431835376418,0.0189785594217969,0.0230857550337152,0.0271068309466247,0.0309180833978273,0.0340493550324509,0.0359066728741618,0.0361544958576962,0.0343675089002874,0.0305548412858618,0.0255449342688664,0.0199192238812523,0.0136979524198903,0.0072083037910622,0.0008340633450497,-0.0051973646542533,-0.0104397802023255,-0.0147941516690678,-0.0188134368381059,-0.022751920012918,-0.0263527308180535,-0.0295123390467546,-0.0320251232168232,-0.0336765942370354,-0.034700880937143,-0.0351407794604567,-0.0347043710439049,-0.0333809181932365,-0.0313649580529908,-0.0289177979247674,-0.0266121860677615,-0.0248788778598932,-0.0236708468449808,-0.0229755726729969,-0.0227226161973435,-0.0227590384357812,-0.0232023191797082,-0.0240106033023457,-0.0248624553849141,-0.0256083586884046,-0.0262223890470409,-0.0267482166087517,-0.0275103231687425,-0.0287148003407027,-0.0301917647796157,-0.0318569852362545,-0.0336455927099284,-0.0354271571386423,-0.0372665123202402
-0.0391329969484837,-0.0407839654120786,-0.0420875810131864,-0.0429882480858508,-0.0434175500410907,-0.0434163828470779,-0.0430037171197137,-0.0420736629472582,-0.0405848948412322,-0.0385530439480812,-0.0359865167401582,-0.0329695464623064,-0.0296080985394483,-0.0259921950489218,-0.0222117006780283,-0.018302615364315,-0.0142640367223138,-0.01005699763863,-0.005640694745401,-0.0010311902861102,0.0037935664609139,0.0089031310251547,0.0142990149246024,0.019907266995585,0.0255819145905294,0.0310381823767895,0.0360017356711901,0.0403093361091488,0.0437191746595087,0.0459295968310726,0.0467597982330944,0.0461493254130248,0.0441881044896353,0.0412337979757287,0.0376607630550307,0.0337122568593448,0.0298206651976048,0.0265819901357823,0.0244136845318869,0.0235210925147513,0.0238940452619917,0.0250989583193539,0.0267525609481601,0.0288452102864715,0.0311114928895226,0.0330767322195283,0.0344691970880662,0.0350757470455487,0.0349272251066742,0.0345869518496396,0.0344223214660532,0.0342740601138332,0.0341649925174021,0.0341528440639389,0.0341743284980807,0.0344029171386319,0.0347867691574016,0.0348293115411129,0.0342455387357282,0.0330288001326472,0.0310993954006841,0.0285101612542506,0.0253358762448983,0.02142164772006,0.0167898020181322,0.0117123123845567,0.0063810678306172,0.0009793095262708,-0.0042430137088519,-0.0090924030370436,-0.0134003789174133,-0.0170092733599582,-0.0198948034418138,-0.0222110068210485,-0.024091176442335,-0.0255726790174524,-0.0267988002050831,-0.0279859056986097,-0.0292659401118479,-0.0307047164334232,-0.0322437094106327,-0.0335829490018187,-0.0344981390836195,-0.0350152430735482,-0.035062163856033,-0.0345226957225964,-0.0333790426932005,-0.0315746358473831,-0.0291992510691862,-0.0266244068806709,-0.0241398595950743,-0.0218603077224208,-0.0199981827926066,-0.0187707568659371,-0.0183167067959525,-0.0187948967020385,-0.0202077240405927,-0.022291689996872,-0.0248295837293373,-0.0277336919398363,-0.0307871544337292,-0.033713271171107,-0.0363056886245123,-0.0383683206742351,-0.0398336980350247,-0.040882627189463,-0.0415989560249189,-0.0418194779282957,-0.041468474985691,-0.0404892060857757,-0.038801917588131,-0.0364972590251761,-0.033597863994223,-0.0299681391944882,-0.0256257532511965,-0.0207560110603981,-0.0155892203278116,-0.0105136436962529,-0.0058324688261105,-0.001534984970576,0.0024020762762494,0.0060664213671715,0.0096085559845991,0.0130079456533542,0.0163748327515379,0.0200280431503995,0.0241165681097315,0.0286037888785597
0.0333360880273877,0.0378595477366156,0.0417748252410079,0.0450018609063053,0.0473056294445061,0.0483355270214354,0.0479226411036518,0.0459591736184222,0.0425541754660886,0.0382445738765309,0.0335069959248112,0.028564288469136,0.0238563419800545,0.0199458822882114,0.0172153069474753,0.015943791957463,0.0161476445619996,0.0173474833815212,0.0191554954756824,0.0215565214588406,0.0242791317010014,0.0268919434139657,0.0291320127151686,0.0307241159927255,0.0316380372517812,0.0323568004504378,0.0331455308189393,0.033763979503671,0.0341219166535494,0.0341173038787669,0.0335899016023262,0.0327147918842893,0.0314987296090571,0.0296112801610437,0.026962523848367,0.0236859553251323,0.0199415562866229,0.0161285946830594,0.0125541423063283,0.0091319378908265,0.0058338676389274,0.0026445806659619,-0.0005244554449078,-0.0035631060351423,-0.0064568226515063,-0.0093980382783231,-0.0124537338250483,-0.0155986157226389,-0.0187737112945572,-0.0217407684785161,-0.0243314820784944,-0.0266152384540045,-0.0286055514031072,-0.0303009565867284,-0.0317426147357183,-0.0328514732419266,-0.0336071486122728,-0.034121205560308,-0.0344446577082552,-0.0345945011614719,-0.0346046404231106,-0.0344536139961483,-0.034140117926732,-0.0337386576092248,-0.0332957547155789,-0.0328355057842109,-0.0324007654090254,-0.0320133182104464,-0.0316978034054931,-0.0315040869477746,-0.0314640403646343,-0.031589666945991,-0.0318926232094217,-0.0323705888601695,-0.0330074055695061,-0.0337804900041971,-0.0346461315226302,-0.035534867660747,-0.0363767075834587,-0.0371098503665931,-0.037664424300464,-0.037971238557308,-0.0379434889163845,-0.0374526471187889,-0.0363628366710281,-0.03453107908139,-0.0318565549452616,-0.0283454179550613,-0.0240572170538186,-0.0191245724704989,-0.0137369266177126,-0.0080785551792797,-0.0024363704645563,0.0027756582163401,0.0072606221734624,0.0109338177615763,0.0138240877298048,0.0161913411543206,0.0182959427962552,0.0201628497064052,0.0219893177476205,0.0241485620785084,0.0268373264922672,0.030122455251205,0.0338876565772122,0.03761930082547,0.0408974701529597,0.0436707993180088,0.0457050426891082,0.0466621727547695,0.0463819341503588,0.0447102381465396,0.0417369739296271,0.038026696591929,0.0340329353990118,0.029897907685275,0.0259652910461723,0.0226517326667167,0.0202275654341466,0.018975844718442,0.018928336408842,0.0196508813492867,0.0208349150872703,0.0224994668593667,0.0244683073851498,0.0264969641356562,0.0284435786707731,0.0300638876085674
0.0313133822845405,0.0325418230003319,0.0339057998132103,0.03520478533205,0.0363241040642002,0.0370837393845188,0.0372843123837949,0.0370118388893164,0.0362257114437357,0.034662551393696,0.0322249973245458,0.0289215132028788,0.0247929486670615,0.0200705311331698,0.0149443081890877,0.0094063568016149,0.0035308275379132,-0.0025596866937724,-0.0087358585640914,-0.0146985005959974,-0.0201387176782898,-0.0247925666698602,-0.0284171826729723,-0.0309291925572214,-0.0323316585101131,-0.0327074200905417,-0.0322237241650615,-0.03103853970044,-0.0294549216491822,-0.0279697568025326,-0.0269395121511097,-0.0264648932221787,-0.0265216066533376,-0.0268000947348314,-0.0270429613982992,-0.0273738873162629,-0.0277465232207603,-0.027955583906993,-0.0279429547340773,-0.0276069627971365,-0.0270004037825997,-0.0265489259919024,-0.0265076003701776,-0.026780914567935,-0.0273551544288588,-0.0281611924401583,-0.029098356139208,-0.0303198076652268,-0.0318547463777756,-0.033513964628603,-0.0352272163252909,-0.0369714296587222,-0.0387138110090035,-0.0405471534382642,-0.0424937862487928,-0.0443849780227128,-0.0460773631282379,-0.0474190947568952,-0.048204172606525,-0.04828526586553,-0.0474568346333129,-0.0454065246706906,-0.0419459168619723,-0.0370716612130625,-0.0308757698700639,-0.0236461848444861,-0.0157242461397915,-0.0073494900773133,0.0010580310637178,0.0088845255001245,0.0156906513232153,0.0212760790906895,0.0256161789853034,0.0290586553654232,0.0319106554668255,0.0341124911881,0.035839763883407,0.0374762664142605,0.0392171907699129,0.0412144079279204,0.0434103463865801,0.045269292908019,0.046445270590216,0.0470808142042491,0.0471689460683047,0.0466922826365788,0.0457322875337119,0.044126064415957,0.0419053876067883,0.0394814384734679,0.0370816717586411,0.0347275641002015,0.03249358146411,0.0303201740226057,0.0281727107785028,0.026266431769597,0.0247050316868219,0.0234508268200144,0.0225500348495846,0.0220258826793341,0.0219006565412889,0.0222984216118371,0.0232677288820988,0.0247194571818595,0.026565859663175,0.0286765982527491,0.0308637908566947,0.0329545959333884,0.0346985061267186,0.0357359720768551,0.0358067815743145,0.0348268685299213,0.0327920347696926,0.0298685230714355,0.0262509139175906,0.0219941201161774,0.0173067722593791,0.0125670819447497,0.0080282425078352,0.0038222296080306,-3.334360958416192e-05,-0.0037989805076095,-0.0076417580205778,-0.0113905100938597,-0.0149907655124581,-0.0184533921352742,-0.0217049121973481,-0.0248015084105791
-0.0276847162834487,-0.0300351669304764,-0.0316795424699465,-0.0326530718334249,-0.0329678419239928,-0.032739153443873,-0.0320908759405735,-0.0309659039744425,-0.0294072245691006,-0.027591393650722,-0.0256576202013625,-0.0238028934985378,-0.0222529766309089,-0.0211819919363855,-0.0207451802167884,-0.021035434957005,-0.0220527075257001,-0.0236916019611181,-0.0258103909016202,-0.0282855545447859,-0.0308832234811682,-0.0332511948720529,-0.0351329892692804,-0.0364316972474545,-0.0371557750485994,-0.0375348042567291,-0.0377501574380652,-0.0377057729493337,-0.0374275543343633,-0.0370445015132463,-0.0365850878372092,-0.036124354620754,-0.0356219979199027,-0.0347672084776633,-0.0333780742405459,-0.0315239562169516,-0.0292204380233609,-0.0265335136693415,-0.0235490315038052,-0.020164068554379,-0.0163673087747967,-0.0123029127948172,-0.0080325937875779,-0.003595662200348,0.0009614351636964,0.0056830574403681,0.0105604060907941,0.0154518377046703,0.0202328601425344,0.0247694555837726,0.0288906488642606,0.0324674499374807,0.0353301955313978,0.0372365525132224,0.0380428924955358,0.0377547786357617,0.0364599866450945,0.0344043923426209,0.0318861144467732,0.0291380241955259,0.0265451676131666,0.024657433495151,0.0238526816560841,0.0242470491389674,0.0257785158078662,0.0280310893141884,0.0305910332664011,0.0333556392720205,0.0359688953668714,0.037831588045449,0.0385862806400447,0.0380610527658779,0.0363459548733968,0.034092380514874,0.0318156523666283,0.0294990655215276,0.0273863979045645,0.0258726106067027,0.0251360135466875,0.0254149695161617,0.0266459457259034,0.0281507709009896,0.0294577825318453,0.0305551497937257,0.03122552813149,0.0312432819988176,0.0305035816149992,0.0287090268868947,0.0258308906895697,0.0223276555493173,0.0184697140090304,0.0142369098226703,0.0097439456351959,0.0050496048484047,0.0001896442289079,-0.0045696741331834,-0.0091268766337294,-0.0136578239344155,-0.0181643893934644,-0.0224597059019749,-0.0263734520890618,-0.0296022672547424,-0.0319086947182415,-0.0333584046053953,-0.033976421237637,-0.0337514254907034,-0.032799745789792,-0.0312205836184277,-0.0292265458992445,-0.02725358256663,-0.0256131140677459,-0.0243774779634139,-0.0235763525765498,-0.0230667912999888,-0.0227299130915625,-0.0227343325292743,-0.0231290753019821,-0.0238285674125299,-0.0248345327981318,-0.0260827738042481,-0.0275703379359674,-0.0294998038496138,-0.0319312375723875,-0.0346804426762127,-0.0375647645602642,-0.0403049926621084,-0.0426439865199351,-0.0445810394379149
-0.0460802533982323,-0.0470598888312755,-0.047504826314235,-0.0473081143259461,-0.0464237859247857,-0.0449563316020112,-0.0429503618661776,-0.0403959431483171,-0.0372939271158978,-0.0335723071102711,-0.0292334381499332,-0.0244732300711542,-0.0195000576410047,-0.0145603027242011,-0.0098715022602811,-0.0054392164012187,-0.0012409863946438,0.0027744097175206,0.006721895536757,0.0106389190743905,0.0146629537120007,0.019095259098663,0.0240877821780062,0.0295748665695538,0.0353730293671903,0.0410336091534407,0.0461244435251841,0.0504844917741519,0.0537847876500671,0.0555427390216051,0.0554913108085508,0.0535275589360896,0.0497908281179468,0.0448960162373836,0.0394222195813806,0.0336403578966874,0.0280990285066375,0.0235502354838806,0.020494618080897,0.0192414757240756,0.0197749868560284,0.0214434140493557,0.0237041749590462,0.0265255632147808,0.0295371978118449,0.0321402085529579,0.0339898776028695,0.0347696976533135,0.0345076647678572,0.0339488134384816,0.0335778107082804,0.0332175417360464,0.0329359014152373,0.0328388119960734,0.0328808111804622,0.0333195353454103,0.0341113902769948,0.0346276274364297,0.0345229309048156,0.0338369025606364,0.0325130409064415,0.0306667592222933,0.0284199601533955,0.0255379282670199,0.0219917123927729,0.0180468639982787,0.0138271359969372,0.0094327860136623,0.0049964394416747,0.0005063103266536,-0.0040013535537708,-0.0083465204079799,-0.0124432725204955,-0.0162889988689974,-0.0198293368237761,-0.0230094933600268,-0.0257817593746886,-0.0280502415135446,-0.0297538213625307,-0.0309083775409923,-0.0315152077490628,-0.0315700907251665,-0.0311271998675213,-0.0302848659313477,-0.029191526724664,-0.0280787927045367,-0.0271303807507496,-0.0263967198242467,-0.0259060382832256,-0.0256215559752936,-0.0254952677167235,-0.0255908607636113,-0.0259006507117943,-0.0263213090508044,-0.0268083245326054,-0.0273410055691336,-0.0279353659050456,-0.0287281194841266,-0.0297855043708955,-0.0310000906859237,-0.0322835321860356,-0.0335270719683989,-0.0346102849436241,-0.0355402718507183,-0.0362903786767383,-0.0367651276396508,-0.0369202387983435,-0.0367071770128206,-0.0360960467149751,-0.0351359511047175,-0.0338461156983134,-0.0321824136625416,-0.0301153466772457,-0.0275983908657535,-0.0246049973724563,-0.0212001041795852,-0.0174504482730335,-0.0134213507155928,-0.0091894475243184,-0.0047780623444086,-0.000214501915735,0.0044542613774646,0.0091930330213944,0.0139428624023765,0.0186538480181391,0.0233080192684616,0.0278560852937431,0.0322082766499881
0.0362565378284029,0.0398471676379232,0.0428315374892863,0.0451116759776619,0.0465672008406114,0.0470606937482348,0.0465209761535105,0.0449509336302573,0.0424328365856801,0.0391796520497531,0.0354412913066553,0.0314446680220359,0.0275303805260408,0.024149430722267,0.021639063981242,0.0201499559665643,0.019702466736018,0.0200653598966526,0.0210100478824267,0.0225340112285172,0.024450877997899,0.0263951233923473,0.0281381680102156,0.0295192109696922,0.0305206814659932,0.0314677398899905,0.0325391173536505,0.0335108756470069,0.0342662499486405,0.0347038862990562,0.0346700085997672,0.0342587022585937,0.0334557679623608,0.0320072746149138,0.0298372216210634,0.027030121899835,0.0236996120850822,0.0201460266520359,0.0166013982073362,0.0130107513970918,0.0093602783991098,0.0056356657662246,0.0017884255854543,-0.0020475601005803,-0.0057992444427578,-0.00952869820881,-0.0132084941030771,-0.0167802731617111,-0.0201586397361168,-0.0231257906292196,-0.0255201950013033,-0.0273303865534212,-0.0285152720669229,-0.0290462621761199,-0.0289397049774937,-0.0281635466071731,-0.0267569870002154,-0.0248802099108947,-0.0226924427556275,-0.0203676995488242,-0.0181450593403278,-0.0162905150996717,-0.0150186207107804,-0.0144454219014102,-0.014599709778759,-0.0153689187440467,-0.0166318256505907,-0.0183737038582412,-0.0204647479302416,-0.0226585124231132,-0.0247940297504101,-0.0267810611292431,-0.0286186648641476,-0.030517121114089,-0.0325978342314735,-0.0347110729516421,-0.0367780474859871,-0.0387416479357826,-0.0404922764876447,-0.0420551531558846,-0.0433711323748415,-0.0441983802239032,-0.0444017918170219,-0.043961133680161,-0.0428515257002423,-0.0411449769448081,-0.0389023676934212,-0.0360491055478462,-0.0325743253132613,-0.0285345239877929,-0.0239739920530984,-0.0190143719722799,-0.0137943336362214,-0.0084221299998953,-0.0030213510478019,0.0023099251993753,0.0075005015010606,0.0124953678221342,0.0172444224267489,0.0216738390841786,0.025737230891817,0.0294259720985117,0.0327155612349401,0.0355698551701105,0.0379417721528404,0.0397429511519733,0.0409305301084788,0.0415627623332088,0.0417092506626011,0.0414700727471068,0.0409452805213852,0.0401466898796372,0.0390987253262941,0.0378454860897139,0.0364147075854153,0.0348797075192953,0.0332955526697973,0.0316660572434051,0.0300313169731433,0.028466799612366,0.0270597699487684,0.0259464576624392,0.02524208406729,0.0249865355684348,0.0252301815706077,0.0260220231771799,0.0273640307878289,0.029239617512392
-0.0248818093904087,-0.0264463533578183,-0.0288531985360828,-0.0320633887631393,-0.0357946370840832,-0.039387626615726,-0.0424187273358318,-0.044707799194317,-0.0462174443713355,-0.0473513832855112,-0.0483526929701773,-0.0488689892236367,-0.0487202386353066,-0.0478194766619597,-0.0459963329609668,-0.0434198549569488,-0.0401461816049723,-0.0359146029456791,-0.0307353414291222,-0.0248851805303364,-0.0187062331793723,-0.012824825360153,-0.0077183730741531,-0.003337521775857,0.0003818188137638,0.0036153109248036,0.0066297851047236,0.0093822973703884,0.0120338103425341,0.0150709825898671,0.0187326656333239,0.0230333803069819,0.0278267124224395,0.0325216214776979,0.0366356195747237,0.040165795413664,0.0429061948398275,0.0445244704280931,0.0448842245559471,0.0438021395911941,0.0413429427012713,0.0380789214430861,0.0344501319999785,0.0305868452612188,0.0268169197730047,0.0235120273598154,0.0209172115867574,0.0193271139429946,0.0187923531658429,0.0189226537504057,0.0194541197939235,0.0204167029547862,0.0216623180751446,0.0229931876488602,0.0243032662617649,0.0253911522471811,0.026245850527703,0.027221825330055,0.0284945538130629,0.0299088467859001,0.031388239892935,0.0327944204733013,0.0339576613389394,0.0349500633364432,0.0357083207229727,0.0359373877278652,0.0354813323058842,0.0342797738042094,0.0322741585744863,0.0295514168430517,0.0261799016686248,0.0220828626511935,0.0172800645890174,0.0118821255392963,0.005998894205551,-0.0001603033014234,-0.0063458296592423,-0.0123186484467053,-0.0178493890713542,-0.0227948241237692,-0.0270752103329823,-0.0306884426694262,-0.0336416536993158,-0.0358587321392087,-0.0373416737480057,-0.0381845008111923,-0.0384472667059031,-0.0381915215635813,-0.0374532788129709,-0.0361658507554841,-0.034369913389767,-0.0323237941455055,-0.0303059852873476,-0.0286642212027336,-0.0276936585291896,-0.027408419426144,-0.0277907756587935,-0.0287804657759675,-0.0302198391937144,-0.0320302093856096,-0.0339875996047255,-0.0356358786702616,-0.0366799851718216,-0.0370713530281289,-0.0368690147559703,-0.0364180424281789,-0.0360039690443726,-0.0355304776994624,-0.0350580779540035,-0.0347847256949322,-0.0347617548203978,-0.0350870905881319,-0.0357013500836701,-0.0361809461408181,-0.0362419005727134,-0.035889900026505,-0.0350297978361403,-0.0335933876798928,-0.0315735357880564,-0.0288143559861014,-0.0253118406844533,-0.0213247400668292,-0.0170224943324851,-0.0124790881008502,-0.0078446283347492,-0.0032348788206243,0.0012570673741584,0.0054804290023046
0.0093934822446699,0.0131212020053837,0.0167281066708466,0.0201742088248729,0.0234765262458023,0.0266510957277356,0.0296832152183012,0.0326002299443492,0.0353495278840279,0.0377384791242438,0.039641215122758,0.0410495608093278,0.0419272978244585,0.0422665277813631,0.0420817671037473,0.0413182479133737,0.0399906855028341,0.0382243103988927,0.0361101542238021,0.0337125857386719,0.0311262014762674,0.0284263674909402,0.0257047640803402,0.0231135768776233,0.0207834349247422,0.0188132928989141,0.0173416152721047,0.0165392151423797,0.0165866148939641,0.0176995335884571,0.0200002336427707,0.0234153753847908,0.0277822635286584,0.0328015172852296,0.0380701536703555,0.043191926850852,0.0475874637623567,0.0504540171935683,0.0512199300640261,0.0497326692142995,0.0460695288442226,0.0407557735508526,0.0343545744359039,0.0270340502020994,0.0193256163379746,0.0121420538977737,0.006070791737377,0.0014223545867848,-0.0018207223370737,-0.0044193887187304,-0.0069267407041852,-0.0091120649844347,-0.0110770042820422,-0.0131137206234182,-0.0152781587564091,-0.0178572591782092,-0.0208065194320475,-0.0233578905146398,-0.0250908224395742,-0.0261762259322173,-0.0266471161053755,-0.0266966388992122,-0.0265533933847707,-0.0259711800989976,-0.0249484080976694,-0.0238750813817926,-0.022929000836359,-0.0222197692183366,-0.021874000381576,-0.0217895199160416,-0.0219261645399261,-0.0224640387389594,-0.0234531701395875,-0.0248415523855973,-0.0266095997486304,-0.0286424666051037,-0.0308005202948443,-0.0329907647853451,-0.0351035617343135,-0.0370582010346694,-0.0388296143892373,-0.0404450379793041,-0.0419106902419014,-0.0431503817202787,-0.0441156815328015,-0.0447816539967019,-0.0451054812127088,-0.0450830213076631,-0.0446816004056022,-0.0437973717349787,-0.0423891430425358,-0.0405099000313436,-0.0382278218437526,-0.0356696412577251,-0.0329381739689577,-0.0300059543395673,-0.0268514005572436,-0.0234494656835254,-0.0197525115859722,-0.0157858485199959,-0.0115369209228013,-0.0069184886541606,-0.0019128164498256,0.003424745839133,0.0089935284777707,0.0145796304850949,0.0199795803638508,0.0250922476624845,0.0297537945320847,0.0337516330003804,0.0369443537121808,0.03923294645508,0.0406039575640337,0.041210380454331,0.0411937787036666,0.0406013509761056,0.0395796480048745,0.0383471703872963,0.0370584286110159,0.0358312754565401,0.0346974198294263,0.0335067321998543,0.0321723559915048,0.0307986157572186,0.0294162726337111,0.0280240341801984,0.0266730076131163,0.0253469433943903
